# x0,type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,q3,q4,q5,q6,q7,q8,q9
1.000000000000000000e+00,1.000000000000000000e+00,4.628099173553718026e-01,3.066666666666666985e-01,1.445783132530120418e-01,7.361963190184048211e-02,6.976744186046512919e-02,8.333333333333332871e-02,1.658986175115207407e-01,1.910160015423174329e+01,2.550387596899225784e+00,2.078651685393258508e-01,1.259999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.537190082644627420e-01,1.600000000000000033e-01,2.469879518072289060e-01,1.334355828220858686e-01,5.980066445182725260e-02,1.006944444444444475e-01,3.410138248847926490e-01,1.918642760748024756e+01,2.496124031007752819e+00,3.483146067415730518e-01,9.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.702479338842975087e-01,1.399999999999999856e-01,2.951807228915662717e-01,2.147239263803680728e-02,6.810631229235880602e-02,5.208333333333333565e-02,3.778801843317972087e-01,1.913823019086177979e+01,2.519379844961241233e+00,3.539325842696628976e-01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.694214876033056649e-01,2.266666666666666829e-01,1.686746987951807386e-01,1.150306748466257550e-01,6.644518272425249672e-02,2.430555555555555525e-01,5.299539170506912811e-01,1.919375361480625841e+01,2.434108527131783717e+00,3.089887640449438533e-01,9.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.429752066115701048e-01,1.533333333333333492e-01,2.228915662650602370e-01,3.374233128834355777e-02,9.468438538205981025e-02,4.861111111111111188e-02,8.294930875576037033e-02,1.920454983612879474e+01,2.503875968992248957e+00,2.752808988764045006e-01,9.300000000000000711e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.702479338842975087e-01,1.733333333333333393e-01,1.746987951807228989e-01,6.441717791411043226e-02,7.142857142857142461e-02,1.145833333333333287e-01,2.626728110599078070e-01,1.909003277424331202e+01,2.449612403100775992e+00,1.741573033707865259e-01,1.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.603305785123964933e-01,1.866666666666666752e-01,2.771084337349397630e-01,4.907975460122699501e-02,9.634551495016611955e-02,1.354166666666666574e-01,3.064516129032258118e-01,1.920185078079816066e+01,2.434108527131783717e+00,3.258426966292134463e-01,9.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.867768595041321644e-01,2.933333333333333348e-01,1.626506024096385783e-01,1.288343558282208645e-01,9.468438538205981025e-02,2.083333333333333426e-01,3.686635944700460965e-01,1.913572392519762033e+01,2.449612403100775992e+00,2.022471910112359494e-01,1.180000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.123966942148759918e-01,2.399999999999999911e-01,1.445783132530120418e-01,3.374233128834355777e-02,1.578073089700996745e-01,6.597222222222222376e-02,9.677419354838709409e-02,1.917486022749181629e+01,2.767441860465117198e+00,3.202247191011235450e-01,1.169999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.867768595041321644e-01,1.733333333333333393e-01,1.144578313253012125e-01,1.257668711656441674e-01,8.471760797342192673e-02,1.840277777777777901e-01,4.308755760368663812e-01,1.920185078079816066e+01,2.449612403100775992e+00,2.921348314606741492e-01,9.699999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.859504132231404316e-01,4.333333333333333481e-01,6.024096385542169335e-02,4.447852760736196315e-02,1.478405315614618187e-01,5.902777777777777624e-02,9.216589861751152413e-02,1.924098708309235661e+01,2.550387596899225784e+00,3.089887640449438533e-01,9.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.694214876033056649e-01,1.600000000000000033e-01,1.987951807228915957e-01,1.564417177914110280e-01,7.973421926910299884e-02,1.597222222222222099e-01,3.248847926267280917e-01,1.922498554077502320e+01,2.449612403100775992e+00,2.696629213483145993e-01,1.030000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.958677685950412806e-01,1.333333333333333315e-01,1.566265060240963902e-01,1.042944785276073566e-01,8.139534883720930813e-02,7.638888888888889506e-02,2.142857142857142738e-01,1.914015808752651893e+01,2.441860465116279855e+00,2.359550561797752743e-01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.115702479338842590e-01,1.266666666666666774e-01,1.807228915662650592e-01,2.147239263803680728e-02,9.468438538205981025e-02,1.145833333333333287e-01,3.110599078341013679e-01,1.914401388085599720e+01,2.418604651162791441e+00,2.808988764044944020e-01,9.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.033057851239668201e-01,1.066666666666666735e-01,2.108433734939758886e-01,2.300613496932515240e-02,5.980066445182725260e-02,1.006944444444444475e-01,2.488479262672811110e-01,1.915211104684789944e+01,2.534883720930233508e+00,2.865168539325842478e-01,1.019999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.380165289256197636e-01,4.766666666666666274e-01,1.144578313253012125e-01,2.300613496932515240e-02,2.674418604651163101e-01,2.430555555555555594e-02,1.428571428571428492e-01,1.916232889917101545e+01,2.806201550387597887e+00,3.426966292134831504e-01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.950413223140494923e-01,1.466666666666666674e-01,1.686746987951807386e-01,1.104294478527607370e-01,9.966777408637873814e-02,1.423611111111111049e-01,3.041474654377880338e-01,1.915365336417969289e+01,2.387596899224806890e+00,3.314606741573033477e-01,1.130000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.776859504132229928e-01,1.866666666666666752e-01,2.409638554216867734e-01,3.680981595092024106e-02,8.637873754152824990e-02,1.388888888888888812e-02,2.304147465437788103e-02,1.915481010217853353e+01,2.581395348837210335e+00,3.932584269662920962e-01,1.280000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.702479338842975087e-01,2.333333333333333093e-01,2.349397590361445853e-01,3.680981595092024106e-02,7.973421926910299884e-02,8.680555555555555247e-02,3.617511520737327069e-01,1.911181800655485929e+01,2.480620155038760544e+00,3.033707865168539519e-01,1.109999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.958677685950412806e-01,1.666666666666666574e-01,2.409638554216867734e-01,8.742331288343557771e-02,8.637873754152824990e-02,1.944444444444444475e-01,3.502304147465437612e-01,1.916290726817043577e+01,2.449612403100775992e+00,4.943820224719100986e-01,1.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.958677685950412806e-01,1.333333333333333315e-01,1.566265060240963902e-01,1.687116564417177889e-02,5.481727574750831083e-02,1.319444444444444475e-01,1.543778801843317949e-01,1.907730865625603300e+01,2.434108527131783717e+00,2.134831460674157244e-01,1.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.206611570247933196e-01,2.133333333333333470e-01,2.108433734939758886e-01,1.702453987730061236e-01,6.478405315614618742e-02,1.006944444444444475e-01,4.562211981566820507e-01,1.924812030075188929e+01,2.604651162790698304e+00,2.808988764044944020e-01,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.099173553719008156e+00,1.933333333333333293e-01,4.518072289156626620e-01,4.294478527607361457e-02,1.395348837209302584e-01,7.986111111111110494e-02,9.907834101382488601e-02,1.925197609408136756e+01,2.356589147286822339e+00,3.820224719101124045e-01,1.140000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.198347107438015868e-01,2.200000000000000011e-01,1.927710843373494076e-01,1.702453987730061236e-01,5.980066445182725260e-02,8.680555555555555247e-02,2.741935483870967527e-01,1.920570657412763538e+01,2.441860465116279855e+00,1.910112359550562022e-01,1.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.115702479338842590e-01,2.200000000000000011e-01,1.566265060240963902e-01,2.392638036809815738e-01,8.139534883720930813e-02,2.326388888888888951e-01,4.838709677419354982e-01,1.926103720840563938e+01,2.372093023255814614e+00,3.820224719101124045e-01,9.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.619834710743800699e-01,1.666666666666666574e-01,1.626506024096385783e-01,1.641104294478527292e-01,1.262458471760797285e-01,1.631944444444444475e-01,3.548387096774193727e-01,1.921534605745133106e+01,2.364341085271318477e+00,2.134831460674157244e-01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.611570247933883371e-01,1.999999999999999833e-01,2.951807228915662717e-01,1.441717791411042948e-01,7.641196013289036637e-02,1.631944444444444475e-01,4.331797235023041592e-01,1.920956236745711365e+01,2.434108527131783717e+00,2.696629213483145993e-01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.033057851239668201e-01,1.666666666666666574e-01,2.469879518072289060e-01,2.760736196319018426e-02,6.146179401993356883e-02,1.805555555555555525e-01,3.801843317972350422e-01,1.910738384422596070e+01,2.550387596899225784e+00,2.191011235955056258e-01,1.219999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.702479338842975087e-01,2.399999999999999911e-01,2.108433734939758886e-01,1.319018404907975339e-01,6.312292358803986425e-02,1.284722222222222099e-01,2.880184331797234765e-01,1.911702332754965283e+01,2.325581395348837788e+00,1.797752808988763995e-01,1.240000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.702479338842975087e-01,1.933333333333333293e-01,2.409638554216867734e-01,2.983128834355828207e-01,7.142857142857142461e-02,1.250000000000000000e-01,3.594470046082949288e-01,1.927125506072875538e+01,2.271317829457365267e+00,2.640449438202246979e-01,8.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.214876033057850524e-01,2.066666666666666652e-01,1.807228915662650592e-01,1.380368098159509213e-02,6.146179401993356883e-02,9.722222222222222376e-02,3.502304147465437612e-01,1.912473491420860938e+01,2.744186046511628785e+00,3.146067415730337546e-01,1.009999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.446280991735536814e-01,4.299999999999999933e-01,0.000000000000000000e+00,8.435582822085889443e-02,1.428571428571428492e-01,1.736111111111111188e-02,4.147465437788018516e-02,1.925197609408136756e+01,2.635658914728682856e+00,3.089887640449438533e-01,9.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.785123966942148366e-01,1.399999999999999856e-01,2.048192771084337560e-01,1.303680981595091992e-01,5.481727574750831083e-02,1.076388888888888951e-01,5.829493087557603426e-01,1.918835550414498670e+01,2.496124031007752819e+00,3.146067415730337546e-01,1.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
