# x0,type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,q3,q4,q5,q6,q7,q8,q9
1.000000000000000000e+00,1.000000000000000000e+00,5.289256198347107585e-01,2.266666666666666829e-01,6.024096385542169335e-02,1.687116564417177889e-02,7.973421926910299884e-02,6.597222222222222376e-02,1.935483870967741882e-01,1.913823019086177979e+01,2.488372093023256681e+00,2.134831460674157244e-01,9.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.355371900826446208e-01,3.966666666666666674e-01,2.469879518072289060e-01,1.211656441717791355e-01,1.428571428571428492e-01,1.041666666666666713e-01,2.511520737327189168e-01,1.927511085405823366e+01,2.534883720930233508e+00,3.202247191011235450e-01,9.300000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.859504132231404316e-01,1.733333333333333393e-01,1.867469879518072473e-01,3.067484662576687102e-02,4.817275747508305977e-02,4.861111111111111188e-02,3.248847926267280917e-01,1.910102178523232297e+01,2.286821705426357543e+00,4.325842696629213502e-01,1.219999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.289256198347107585e-01,3.799999999999999489e-01,7.228915662650602092e-02,3.527607361963189941e-02,1.993355481727574763e-01,8.680555555555555247e-02,8.294930875576037033e-02,1.918623481781377649e+01,2.689922480620155820e+00,3.988764044943819975e-01,1.130000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.619834710743800699e-01,4.266666666666666941e-01,6.024096385542169335e-02,3.220858895705521613e-02,1.411960132890365538e-01,6.250000000000000000e-02,2.327188940092165814e-01,1.919413919413920411e+01,2.589147286821706029e+00,2.921348314606741492e-01,1.019999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.867768595041321644e-01,1.199999999999999956e-01,1.566265060240963902e-01,1.993865030674846564e-02,6.810631229235880602e-02,6.944444444444444753e-02,1.635944700460829626e-01,1.913630229419704065e+01,2.356589147286822339e+00,4.157303370786517016e-01,9.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.619834710743800699e-01,1.466666666666666674e-01,2.951807228915662717e-01,1.380368098159509213e-02,8.637873754152824990e-02,9.027777777777777624e-02,2.949308755760368661e-01,1.910545594756122156e+01,2.519379844961241233e+00,1.966292134831460481e-01,1.140000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.371900826446280863e-01,1.399999999999999856e-01,1.686746987951807386e-01,2.147239263803680728e-02,7.641196013289036637e-02,9.027777777777777624e-02,1.520737327188940169e-01,1.912454212454213476e+01,2.658914728682171713e+00,2.696629213483145993e-01,1.109999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.272727272727272929e-01,1.866666666666666752e-01,2.710843373493976305e-01,9.202453987730060958e-02,3.654485049833886695e-02,4.861111111111111188e-02,1.129032258064516098e-01,1.915172546751495020e+01,2.333333333333333925e+00,1.853932584269663009e-01,1.109999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.462809917355371470e-01,2.799999999999999711e-01,1.626506024096385783e-01,3.067484662576687102e-02,1.528239202657807327e-01,7.986111111111110494e-02,1.267281105990783474e-01,1.917698091382303005e+01,2.930232558139535648e+00,3.595505617977527990e-01,1.230000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.206611570247933196e-01,2.133333333333333470e-01,1.927710843373494076e-01,2.300613496932515240e-02,4.983388704318936907e-02,8.333333333333332871e-02,2.327188940092165814e-01,1.907133217659534452e+01,2.488372093023256681e+00,2.359550561797752743e-01,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.768595041322313710e-01,1.800000000000000211e-01,3.192771084337349685e-01,3.680981595092024106e-02,1.229235880398671377e-01,2.083333333333333218e-02,4.147465437788018516e-02,1.920570657412763538e+01,2.480620155038760544e+00,6.348314606741571886e-01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.289256198347107585e-01,3.066666666666666985e-01,1.325301204819277212e-01,2.254601226993864782e-01,7.807308970099667567e-02,1.770833333333333426e-01,4.216589861751152135e-01,1.924571042992096892e+01,2.627906976744187162e+00,3.370786516853932491e-01,1.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.876033057851239527e-01,1.800000000000000211e-01,1.746987951807228989e-01,1.748466257668711554e-01,5.980066445182725260e-02,1.076388888888888951e-01,2.649769585253456405e-01,1.918064391748603370e+01,2.596899224806202611e+00,2.696629213483145993e-01,1.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.280991735537189147e-01,1.466666666666666674e-01,1.686746987951807386e-01,1.840490797546012192e-01,9.302325581395348708e-02,2.361111111111111049e-01,3.294930875576037033e-01,1.924619240408715015e+01,2.317829457364342094e+00,1.685393258426966245e-01,9.199999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.355371900826446208e-01,3.933333333333333126e-01,2.349397590361445853e-01,3.527607361963189941e-02,1.578073089700996745e-01,1.736111111111111188e-02,5.069124423963133896e-02,1.925197609408136756e+01,2.612403100775194886e+00,3.258426966292134463e-01,1.030000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.181818181818181213e-01,2.933333333333333348e-01,2.771084337349397630e-01,3.374233128834355777e-02,1.511627906976744096e-01,3.472222222222222376e-02,9.447004608294930217e-02,1.920917678812416796e+01,2.465116279069768268e+00,3.876404494382021948e-01,1.190000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.793388429752065139e-01,2.399999999999999911e-01,1.927710843373494076e-01,2.607361963190183915e-02,5.481727574750831083e-02,7.638888888888889506e-02,2.211981566820276635e-01,1.908232118758435547e+01,2.348837209302326201e+00,2.134831460674157244e-01,1.119999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.181818181818181213e-01,3.533333333333333326e-01,3.433734939759036098e-01,3.680981595092024106e-02,1.544850498338870559e-01,1.041666666666666713e-01,1.198156682027649717e-01,1.922305764411028761e+01,2.472868217054264406e+00,4.269662921348314488e-01,1.159999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.702479338842975087e-01,2.533333333333333548e-01,1.686746987951807386e-01,1.273006134969325298e-01,1.029900332225913706e-01,7.638888888888889506e-02,3.824884792626728203e-01,1.918372855214961348e+01,2.449612403100775992e+00,4.044943820224718989e-01,1.059999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.537190082644627420e-01,2.733333333333333171e-01,1.626506024096385783e-01,3.987730061349693128e-02,5.481727574750831083e-02,8.680555555555555247e-02,1.958525345622119940e-01,1.910275689223058748e+01,2.364341085271318477e+00,1.910112359550562022e-01,1.169999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.289256198347107585e-01,2.264606770432013583e-01,1.686746987951807386e-01,1.687116564417177889e-02,9.136212624584717779e-02,3.125000000000000000e-02,3.686635944700460965e-01,1.916425679583575459e+01,2.651162790697675131e+00,2.808988764044944020e-01,9.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.206611570247933196e-01,1.533333333333333492e-01,1.987951807228915957e-01,2.300613496932515240e-02,5.980066445182725260e-02,5.208333333333333565e-02,2.419354838709677491e-01,1.910545594756122156e+01,2.573643410852713753e+00,2.359550561797752743e-01,1.119999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.033057851239668201e-01,1.733333333333333393e-01,2.951807228915662717e-01,7.668711656441717928e-02,4.651162790697674354e-02,1.111111111111111049e-01,2.465437788018433052e-01,1.915558126084442847e+01,2.511627906976745095e+00,3.033707865168539519e-01,1.080000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.454545454545454142e-01,2.399999999999999911e-01,3.132530120481927804e-01,1.733128834355828207e-01,7.641196013289036637e-02,2.777777777777777624e-02,2.534562211981566948e-01,1.921341816078659193e+01,2.379844961240310752e+00,2.584269662921348520e-01,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.123966942148759918e-01,1.199999999999999956e-01,2.289156626506024250e-01,2.300613496932515240e-02,4.651162790697674354e-02,1.250000000000000000e-01,2.695852534562211966e-01,1.914401388085599720e+01,2.689922480620155820e+00,3.033707865168539519e-01,9.699999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.611570247933883371e-01,1.533333333333333492e-01,2.469879518072289060e-01,1.687116564417177889e-02,7.973421926910299884e-02,1.215277777777777762e-01,3.456221198156682051e-01,1.911856564488144627e+01,2.395348837209303028e+00,2.640449438202246979e-01,1.119999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.950413223140494923e-01,1.600000000000000033e-01,1.626506024096385783e-01,2.147239263803680728e-02,6.312292358803986425e-02,1.076388888888888951e-01,2.811059907834101423e-01,1.913823019086177979e+01,2.441860465116279855e+00,2.584269662921348520e-01,1.030000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,7.355371900826446208e-01,8.666666666666666963e-02,2.951807228915662717e-01,1.533742331288343551e-02,4.651162790697674354e-02,2.083333333333333218e-02,5.529953917050691586e-02,1.913630229419704065e+01,2.255813953488372992e+00,1.797752808988763995e-01,9.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.107438016528924152e-01,3.466666666666666785e-01,2.289156626506024250e-01,2.300613496932515240e-02,1.594684385382059977e-01,1.736111111111111188e-02,4.147465437788018516e-02,1.921457489878543612e+01,2.480620155038760544e+00,2.921348314606741492e-01,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.851239669421486989e-01,2.600000000000000089e-01,2.469879518072289060e-01,1.365030674846625658e-01,1.146179401993355634e-01,6.250000000000000000e-02,8.986175115207373221e-02,1.925178330441489294e+01,2.550387596899225784e+00,4.550561797752809001e-01,1.090000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.785123966942148366e-01,2.866666666666666807e-01,2.168674698795180766e-01,2.453987730061349751e-02,1.478405315614618187e-01,4.861111111111111188e-02,8.525345622119816225e-02,1.920474262579526581e+01,2.589147286821706029e+00,3.146067415730337546e-01,9.199999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.446280991735536814e-01,3.866666666666666585e-01,1.204819277108433798e-02,3.067484662576687102e-02,1.212624584717608006e-01,3.125000000000000000e-02,4.147465437788018516e-02,1.921727395411607020e+01,2.604651162790698304e+00,3.202247191011235450e-01,9.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
