# x0,type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,q3,q4,q5,q6,q7,q8,q9
1.000000000000000000e+00,1.000000000000000000e+00,4.958677685950412806e-01,2.733333333333333171e-01,1.385542168674698815e-01,1.687116564417177889e-02,1.096345514950166217e-01,7.638888888888889506e-02,3.410138248847926490e-01,1.913745903219588484e+01,2.558139534883721478e+00,2.640449438202246979e-01,9.633333332999999499e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.198347107438015868e-01,3.799999999999999489e-01,1.204819277108433798e-02,3.987730061349693128e-02,1.279069767441860517e-01,3.819444444444444753e-02,8.064516129032257841e-02,1.919356082513978379e+01,2.604651162790698304e+00,3.483146067415730518e-01,1.080000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.181818181818181213e-01,3.600000000000000422e-01,2.710843373493976305e-01,3.527607361963189941e-02,1.179401993355481681e-01,5.555555555555555247e-02,9.216589861751152413e-02,1.926161557740505970e+01,2.627906976744187162e+00,3.483146067415730518e-01,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.289256198347107585e-01,1.066666666666666735e-01,2.228915662650602370e-01,2.300613496932515240e-02,6.146179401993356883e-02,9.375000000000000000e-02,2.511520737327189168e-01,1.915268941584732332e+01,2.620155038759690580e+00,2.808988764044944020e-01,9.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.950413223140494923e-01,1.600000000000000033e-01,1.686746987951807386e-01,2.914110429447852590e-02,5.315614617940199460e-02,1.041666666666666713e-01,2.119815668202764958e-01,1.911316753422017456e+01,2.403100775193799166e+00,2.191011235955056258e-01,1.090000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.785123966942148366e-01,1.399999999999999856e-01,1.686746987951807386e-01,1.319018404907975339e-01,7.475083056478405708e-02,1.284722222222222099e-01,5.092165898617511122e-01,1.919028340080972583e+01,2.519379844961241233e+00,3.033707865168539519e-01,1.040000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.619834710743800699e-01,1.600000000000000033e-01,2.048192771084337560e-01,4.141104294478527986e-02,7.807308970099667567e-02,2.239583333333333426e-01,5.034562211981566948e-01,1.915172546751495020e+01,2.558139534883721478e+00,3.258426966292134463e-01,9.699999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,4.049586776859503967e-01,2.799999999999999711e-01,0.000000000000000000e+00,3.220858895705521613e-02,7.973421926910299884e-02,5.555555555555555247e-02,9.677419354838709409e-02,1.911586658955080864e+01,2.875968992248062683e+00,4.157303370786517016e-01,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.454545454545454142e-01,1.533333333333333492e-01,1.626506024096385783e-01,8.588957055214722913e-02,7.142857142857142461e-02,1.493055555555555525e-01,3.778801843317972087e-01,1.918835550414498670e+01,2.534883720930233508e+00,4.269662921348314488e-01,9.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.950413223140494923e-01,3.666666666666666963e-01,5.421686746987951916e-02,2.300613496932515240e-02,1.794019933554817370e-01,5.555555555555555247e-02,3.479262672811059831e-01,1.915943705417390674e+01,2.379844961240310752e+00,3.202247191011235450e-01,9.199999999999999289e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.363636363636363535e-01,2.733333333333333171e-01,4.578313253012048500e-01,2.760736196319018426e-02,1.014950166112956742e+00,2.777777777777777624e-02,1.036866359447004560e-01,1.921727395411607020e+01,2.372093023255814614e+00,7.078651685393257953e-01,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.107438016528924152e-01,4.233333333333333393e-01,4.096385542168675120e-01,2.760736196319018426e-02,6.694352159468439645e-01,6.597222222222222376e-02,1.290322580645161255e-01,1.920802005012532376e+01,2.341085271317830063e+00,6.460674157303369913e-01,9.300000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.198347107438015868e-01,4.066666666666666763e-01,1.566265060240963902e-01,2.914110429447852590e-02,1.212624584717608006e-01,8.333333333333332871e-02,2.027649769585253559e-01,1.920416425679584549e+01,2.558139534883721478e+00,2.977528089887640506e-01,9.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.206611570247933196e-01,1.800000000000000211e-01,1.385542168674698815e-01,4.447852760736196315e-02,7.807308970099667567e-02,4.513888888888888812e-02,2.304147465437788034e-01,1.915558126084442847e+01,2.542635658914729202e+00,2.415730337078651480e-01,9.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.619834710743800699e-01,1.933333333333333293e-01,3.012048192771084598e-01,2.039877300613497091e-01,8.803986710963454532e-02,1.666666666666666574e-01,4.470046082949308830e-01,1.922884133410450147e+01,2.395348837209303028e+00,2.528089887640449507e-01,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.454545454545454142e-01,3.600000000000000422e-01,1.265060240963855331e-01,2.500000000000000000e-01,9.136212624584717779e-02,1.423611111111111049e-01,4.193548387096774355e-01,1.925197609408136756e+01,2.596899224806202611e+00,3.033707865168539519e-01,1.040000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.280991735537189147e-01,1.266666666666666774e-01,2.228915662650602370e-01,2.009202453987729842e-01,5.481727574750831083e-02,1.805555555555555525e-01,3.479262672811059831e-01,1.922614227877386739e+01,2.465116279069768268e+00,4.438202247191011529e-01,1.040000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.256198347107436053e-01,4.400000000000000022e-01,1.445783132530120418e-01,3.834355828220858964e-02,1.411960132890365538e-01,5.555555555555555247e-02,1.221198156682027636e-01,1.926547137073453797e+01,2.372093023255814614e+00,4.044943820224718989e-01,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.198347107438015868e-01,2.533333333333333548e-01,3.433734939759036098e-01,3.527607361963189941e-02,1.760797342192690906e-01,1.736111111111111188e-02,2.764976958525345793e-02,1.920281472913053022e+01,2.604651162790698304e+00,3.089887640449438533e-01,1.140000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.206611570247933196e-01,1.800000000000000211e-01,1.506024096385542299e-01,8.895705521472392630e-02,6.312292358803986425e-02,1.805555555555555525e-01,3.571428571428571508e-01,1.918257181415077284e+01,2.542635658914729202e+00,2.134831460674157244e-01,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,7.272727272727272929e-01,2.200000000000000011e-01,2.469879518072289060e-01,9.049079754601227488e-02,1.212624584717608006e-01,2.430555555555555594e-02,2.995391705069124291e-02,1.921303258145364623e+01,2.558139534883721478e+00,3.483146067415730518e-01,1.209999999999999964e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.842975206611568550e-01,5.999999999999999778e-01,2.048192771084337560e-01,1.012269938650306594e-01,1.860465116279069742e-01,7.986111111111110494e-02,2.281105990783410253e-01,1.933468286099866162e+01,2.496124031007752819e+00,3.820224719101124045e-01,9.300000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.033057851239668201e-01,1.533333333333333492e-01,2.228915662650602370e-01,2.914110429447852590e-02,6.810631229235880602e-02,1.770833333333333426e-01,3.801843317972350422e-01,1.910160015423174329e+01,2.527131782945736926e+00,2.247191011235955271e-01,1.219999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.950413223140494923e-01,1.733333333333333393e-01,2.289156626506024250e-01,2.300613496932515240e-02,1.013289036544850474e-01,4.166666666666666435e-02,2.764976958525345863e-01,1.912319259687681949e+01,2.465116279069768268e+00,2.584269662921348520e-01,1.040000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.611570247933883371e-01,2.799999999999999711e-01,1.024096385542168780e-01,3.067484662576687102e-02,1.212624584717608006e-01,2.083333333333333218e-02,4.147465437788018516e-02,1.922498554077502320e+01,2.550387596899225784e+00,3.426966292134831504e-01,9.199999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.297520661157024358e-01,1.399999999999999856e-01,1.867469879518072473e-01,2.607361963190183915e-02,7.973421926910299884e-02,5.902777777777777624e-02,1.405529953917050712e-01,1.907711586658956193e+01,2.511627906976745095e+00,2.078651685393258508e-01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.033057851239668201e-01,1.733333333333333393e-01,3.192771084337349685e-01,1.947852760736196176e-01,7.807308970099667567e-02,2.100694444444444475e-01,3.594470046082949288e-01,1.924812030075188929e+01,2.372093023255814614e+00,2.528089887640449507e-01,9.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.041322314049585529e-01,2.066666666666666652e-01,1.566265060240963902e-01,3.374233128834355777e-02,8.471760797342192673e-02,9.722222222222222376e-02,3.847926267281105983e-01,1.913630229419704065e+01,2.612403100775194886e+00,2.640449438202246979e-01,1.040000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.611570247933883371e-01,1.800000000000000211e-01,1.987951807228915957e-01,1.840490797546012053e-02,8.305647840531561743e-02,1.423611111111111049e-01,2.373271889400921653e-01,1.908656256024678299e+01,2.325581395348837788e+00,2.528089887640449507e-01,1.240000000000000036e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.041322314049585529e-01,1.199999999999999956e-01,2.168674698795180766e-01,3.067484662576687102e-02,6.312292358803986425e-02,6.944444444444444753e-02,5.748847926267280917e-01,1.913051860420282324e+01,2.612403100775194886e+00,4.438202247191011529e-01,1.130000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.115702479338842590e-01,2.333333333333333093e-01,1.204819277108433867e-01,2.131901840490797451e-01,8.970099667774088237e-02,2.187500000000000000e-01,5.276497695852534475e-01,1.925737420474263573e+01,2.410852713178295303e+00,2.808988764044944020e-01,8.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.611570247933883371e-01,1.999999999999999833e-01,1.686746987951807386e-01,8.742331288343557771e-02,7.308970099667773390e-02,1.076388888888888951e-01,2.857142857142856984e-01,1.917871602082129456e+01,2.449612403100775992e+00,2.865168539325842478e-01,1.019999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,5.702479338842975087e-01,1.666666666666666574e-01,1.807228915662650592e-01,6.288343558282208368e-02,8.970099667774088237e-02,7.986111111111110494e-02,2.672811059907834186e-01,1.916329284750338502e+01,2.317829457364342094e+00,2.134831460674157244e-01,9.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
